,viol_main,viol_win,utility
0,0,0,23.692534333333338
1,0,0,23.692534333333338
2,0,0,23.692534333333338
3,0,0,23.692534333333338
4,0,0,23.692534333333338
5,0,0,23.692534333333338
6,0,0,23.692534333333338
7,0,0,23.692534333333338
8,0,0,23.692534333333338
9,0,0,23.692534333333338
10,0,0,23.692534333333338
11,0,0,23.692534333333338
12,0,0,23.692534333333338
13,0,0,23.692534333333338
14,0,0,23.692534333333338
15,0,0,23.692534333333338
16,0,0,23.692534333333338
17,0,0,23.692534333333338
18,0,0,23.692534333333338
19,0,0,23.692534333333338
20,0,0,23.692534333333338
21,0,0,23.692534333333338
22,0,0,23.692534333333338
23,0,0,23.692534333333338
24,0,0,23.692534333333338
25,0,0,23.692534333333338
26,0,0,23.692534333333338
27,0,0,23.692534333333338
28,0,0,23.692534333333338
29,0,0,23.692534333333338
30,0,0,23.692534333333338
31,0,0,23.692534333333338
32,0,0,23.692534333333338
33,0,0,23.692534333333338
34,0,0,23.692534333333338
35,0,0,23.692534333333338
36,0,0,23.692534333333338
37,0,0,23.692534333333338
38,0,0,23.692534333333338
39,0,0,23.692534333333338
40,0,0,23.692534333333338
41,0,0,23.692534333333338
42,0,0,23.692534333333338
43,0,0,23.692534333333338
44,0,0,23.692534333333338
45,0,0,23.692534333333338
46,0,0,23.692534333333338
47,0,0,23.692534333333338
48,0,0,23.692534333333338
49,0,0,23.692534333333338
50,0,0,23.692534333333338
51,0,0,23.692534333333338
52,0,0,23.692534333333338
53,0,0,23.692534333333338
54,0,0,23.692534333333338
55,0,0,23.692534333333338
56,0,0,23.692534333333338
57,0,0,23.692534333333338
58,0,0,23.692534333333338
59,0,0,23.692534333333338
60,0,0,23.692534333333338
61,0,0,23.692534333333338
62,0,0,23.692534333333338
63,0,0,23.692534333333338
64,0,0,23.692534333333338
65,0,0,23.692534333333338
66,0,0,23.692534333333338
67,0,0,23.692534333333338
68,0,0,23.692534333333338
69,0,0,23.692534333333338
70,0,0,23.692534333333338
71,0,0,23.692534333333338
72,0,0,23.692534333333338
73,0,0,23.692534333333338
74,0,0,23.692534333333338
75,0,0,23.692534333333338
76,0,0,23.692534333333338
77,0,0,23.692534333333338
78,0,0,23.692534333333338
79,0,0,23.692534333333338
80,0,0,23.692534333333338
81,0,0,23.692534333333338
82,0,0,23.692534333333338
83,0,0,23.692534333333338
